county_zoneid	county_canalditchdensity_sum_lengthm	county_canalditchdensity_density_mperha	county_lakes_avgsize_ha	county_lakes_overlapping_area_ha	county_lakes_contributing_area_ha	county_lakes_overlapping_area_pct	county_lakes_count	county_lakes_isolated_avgsize_ha	county_lakes_isolated_overlapping_area_ha	county_lakes_isolated_contributing_area_ha	county_lakes_isolated_overlapping_area_pct	county_lakes_isolated_count	county_lakes_headwater_avgsize_ha	county_lakes_headwater_overlapping_area_ha	county_lakes_headwater_contributing_area_ha	county_lakes_headwater_overlapping_area_pct	county_lakes_headwater_count	county_lakes_drstream_avgsize_ha	county_lakes_drstream_overlapping_area_ha	county_lakes_drstream_contributing_area_ha	county_lakes_drstream_overlapping_area_pct	county_lakes_drstream_count	county_lakes_drlakestream_avgsize_ha	county_lakes_drlakestream_overlapping_area_ha	county_lakes_drlakestream_contributing_area_ha	county_lakes_drlakestream_overlapping_area_pct	county_lakes_drlakestream_count	county_lakes_lakes4to10ha_avgsize_ha	county_lakes_lakes4to10ha_overlapping_area_ha	county_lakes_lakes4to10ha_contributing_area_ha	county_lakes_lakes4to10ha_overlapping_area_pct	county_lakes_lakes4to10ha_count	county_lakes_lakes4to10ha_isolated_avgsize_ha	county_lakes_lakes4to10ha_isolated_overlapping_area_ha	county_lakes_lakes4to10ha_isolated_contributing_area_ha	county_lakes_lakes4to10ha_isolated_overlapping_area_pct	county_lakes_lakes4to10ha_isolated_count	county_lakes_lakes4to10ha_headwater_avgsize_ha	county_lakes_lakes4to10ha_headwater_overlapping_area_ha	county_lakes_lakes4to10ha_headwater_contributing_area_ha	county_lakes_lakes4to10ha_headwater_overlapping_area_pct	county_lakes_lakes4to10ha_headwater_count	county_lakes_lakes4to10ha_drstream_avgsize_ha	county_lakes_lakes4to10ha_drstream_overlapping_area_ha	county_lakes_lakes4to10ha_drstream_contributing_area_ha	county_lakes_lakes4to10ha_drstream_overlapping_area_pct	county_lakes_lakes4to10ha_drstream_count	county_lakes_lakes4to10ha_drlakestream_avgsize_ha	county_lakes_lakes4to10ha_drlakestream_overlapping_area_ha	county_lakes_lakes4to10ha_drlakestream_contributing_area_ha	county_lakes_lakes4to10ha_drlakestream_overlapping_area_pct	county_lakes_lakes4to10ha_drlakestream_count	county_lakes_lakes10ha_avgsize_ha	county_lakes_lakes10ha_overlapping_area_ha	county_lakes_lakes10ha_contributing_area_ha	county_lakes_lakes10ha_overlapping_area_pct	county_lakes_lakes10ha_count	county_lakes_lakes10ha_isolated_avgsize_ha	county_lakes_lakes10ha_isolated_overlapping_area_ha	county_lakes_lakes10ha_isolated_contributing_area_ha	county_lakes_lakes10ha_isolated_overlapping_area_pct	county_lakes_lakes10ha_isolated_count	county_lakes_lakes10ha_headwater_avgsize_ha	county_lakes_lakes10ha_headwater_overlapping_area_ha	county_lakes_lakes10ha_headwater_contributing_area_ha	county_lakes_lakes10ha_headwater_overlapping_area_pct	county_lakes_lakes10ha_headwater_count	county_lakes_lakes10ha_drstream_avgsize_ha	county_lakes_lakes10ha_drstream_overlapping_area_ha	county_lakes_lakes10ha_drstream_contributing_area_ha	county_lakes_lakes10ha_drstream_overlapping_area_pct	county_lakes_lakes10ha_drstream_count	county_lakes_lakes10ha_drlakestream_avgsize_ha	county_lakes_lakes10ha_drlakestream_overlapping_area_ha	county_lakes_lakes10ha_drlakestream_contributing_area_ha	county_lakes_lakes10ha_drlakestream_overlapping_area_pct	county_lakes_lakes10ha_drlakestream_count	county_latewisconsinglaciation_glaciation	county_streamdensity_streams_sum_lengthm	county_streamdensity_streams_density_mperha	county_streamdensity_headwaters_sum_lengthm	county_streamdensity_headwaters_density_mperha	county_streamdensity_midreaches_sum_lengthm	county_streamdensity_midreaches_density_mperha	county_streamdensity_rivers_sum_lengthm	county_streamdensity_rivers_density_mperha	county_wl_allwetlandsundissolved_avgsize_ha	county_wl_allwetlandsundissolved_overlapping_area_ha	county_wl_allwetlandsundissolved_contributing_area_ha	county_wl_allwetlandsundissolved_overlapping_area_pct	county_wl_allwetlandsundissolved_count	county_wl_isolatedwetlandsundissolved_avgsize_ha	county_wl_isolatedwetlandsundissolved_overlapping_area_ha	county_wl_isolatedwetlandsundissolved_contributing_area_ha	county_wl_isolatedwetlandsundissolved_overlapping_area_pct	county_wl_isolatedwetlandsundissolved_count	county_wl_singlewetlandsundissolved_avgsize_ha	county_wl_singlewetlandsundissolved_overlapping_area_ha	county_wl_singlewetlandsundissolved_contributing_area_ha	county_wl_singlewetlandsundissolved_overlapping_area_pct	county_wl_singlewetlandsundissolved_count	county_wl_connectedwetlandsundissolved_avgsize_ha	county_wl_connectedwetlandsundissolved_overlapping_area_ha	county_wl_connectedwetlandsundissolved_contributing_area_ha	county_wl_connectedwetlandsundissolved_overlapping_area_pct	county_wl_connectedwetlandsundissolved_count	county_wl_forestedwetlandsundissolved_avgsize_ha	county_wl_forestedwetlandsundissolved_overlapping_area_ha	county_wl_forestedwetlandsundissolved_contributing_area_ha	county_wl_forestedwetlandsundissolved_overlapping_area_pct	county_wl_forestedwetlandsundissolved_count	county_wl_scrubshrubwetlandsundissolved_avgsize_ha	county_wl_scrubshrubwetlandsundissolved_overlapping_area_ha	county_wl_scrubshrubwetlandsundissolved_contributing_area_ha	county_wl_scrubshrubwetlandsundissolved_overlapping_area_pct	county_wl_scrubshrubwetlandsundissolved_count	county_wl_openwaterwetlandsundissolved_avgsize_ha	county_wl_openwaterwetlandsundissolved_overlapping_area_ha	county_wl_openwaterwetlandsundissolved_contributing_area_ha	county_wl_openwaterwetlandsundissolved_overlapping_area_pct	county_wl_openwaterwetlandsundissolved_count	county_wl_allwetlandsdissolved_avgsize_ha	county_wl_allwetlandsdissolved_overlapping_area_ha	county_wl_allwetlandsdissolved_contributing_area_ha	county_wl_allwetlandsdissolved_overlapping_area_pct	county_wl_allwetlandsdissolved_count	county_wl_regimefwetlandsundissolved_avgsize_ha	county_wl_regimefwetlandsundissolved_overlapping_area_ha	county_wl_regimefwetlandsundissolved_contributing_area_ha	county_wl_regimefwetlandsundissolved_overlapping_area_pct	county_wl_regimefwetlandsundissolved_count	county_wl_regimegwetlandsundissolved_avgsize_ha	county_wl_regimegwetlandsundissolved_overlapping_area_ha	county_wl_regimegwetlandsundissolved_contributing_area_ha	county_wl_regimegwetlandsundissolved_overlapping_area_pct	county_wl_regimegwetlandsundissolved_count	county_wl_regimeawetlandsundissolved_avgsize_ha	county_wl_regimeawetlandsundissolved_overlapping_area_ha	county_wl_regimeawetlandsundissolved_contributing_area_ha	county_wl_regimeawetlandsundissolved_overlapping_area_pct	county_wl_regimeawetlandsundissolved_count	county_wl_regimecwetlandsundissolved_avgsize_ha	county_wl_regimecwetlandsundissolved_overlapping_area_ha	county_wl_regimecwetlandsundissolved_contributing_area_ha	county_wl_regimecwetlandsundissolved_overlapping_area_pct	county_wl_regimecwetlandsundissolved_count	county_wl_regimehwetlandsundissolved_avgsize_ha	county_wl_regimehwetlandsundissolved_overlapping_area_ha	county_wl_regimehwetlandsundissolved_contributing_area_ha	county_wl_regimehwetlandsundissolved_overlapping_area_pct	county_wl_regimehwetlandsundissolved_count
County_383	694934.0275	4.7853	14.0534	429.6920	435.6553	0.2959	31	6.0205	54.2414	60.2046	0.0374	10	11.1583	66.9495	66.9495	0.0461	6	22.9165	297.9148	297.9148	0.2051	13	5.2931	10.5862	10.5862	0.0073	2	5.0790	106.6585	106.6585	0.0734	21	5.1225	46.1025	46.1025	0.0317	9	4.3681	8.7362	8.7362	0.0060	2	5.1542	41.2336	41.2336	0.0284	8	5.2931	10.5862	10.5862	0.0073	2	32.8997	323.0335	328.9967	0.2224	10	14.1022	8.1389	14.1022	0.0056	1	14.5533	58.2133	58.2133	0.0401	4	51.3362	256.6812	256.6812	0.1767	5	NA	0.0000	0.0000	0.0000	0	Glaciated	1133603.9530	7.8059	1009408.5020	6.9507	124195.4523	0.8552	0.0000	0.0000	2.0848	18657.2646	19115.2328	12.8473	9169	1.2336	8698.0985	8884.3530	5.9895	7202	4.0402	3978.6158	4052.3290	2.7397	1003	6.4093	5980.5504	6178.5508	4.1182	964	3.4743	10048.5831	10311.5852	6.9194	2968	1.7030	2517.4327	2620.8499	1.7335	1539	1.4431	5405.6053	5496.7968	3.7223	3809	3.0781	18657.2646	20253.6157	12.8473	6580	0.8007	407.9439	411.5615	0.2809	514	0.2458	3.6868	3.6868	0.0025	15	1.8504	2507.5503	2542.3915	1.7267	1374	2.1540	12504.6426	12852.8011	8.6106	5967	0.3440	0.3440	0.3440	0.0002	1
County_384	1001708.9780	6.7024	125832.0136	1794.4894	5788272.6270	1.2007	46	9.4510	198.4708	198.4708	0.1328	21	12.8002	64.0008	64.0008	0.0428	5	49.7864	622.1043	746.7960	0.4162	15	1157452.6720	909.9135	5787263.3600	0.6088	5	6.2389	162.2123	162.2123	0.1085	26	6.5085	97.6277	97.6277	0.0653	15	5.6633	16.9900	16.9900	0.0114	3	5.9493	47.5946	47.5946	0.0318	8	NA	0.0000	0.0000	0.0000	0	289405.5207	1632.2771	5788110.4150	1.0921	20	16.8072	100.8430	100.8430	0.0675	6	23.5054	47.0108	47.0108	0.0315	2	99.8859	574.5097	699.2014	0.3844	7	1157452.6720	909.9135	5787263.3600	0.6088	5	Glaciated	1635554.5330	10.9434	1444518.5730	9.6652	125918.1783	0.8425	65117.7809	0.4357	1.9366	11191.0886	11338.9790	7.4879	5855	0.9885	3819.2126	3840.4185	2.5554	3885	2.4668	2103.9180	2123.9268	1.4077	861	4.8464	5267.9581	5374.6337	3.5248	1109	3.4332	7345.7334	7463.7491	4.9150	2174	1.4028	1257.7315	1277.9129	0.8415	911	1.0567	2199.8435	2209.5039	1.4719	2091	2.6701	11191.0886	11444.2266	7.4879	4286	1.6447	493.9771	496.6906	0.3305	302	0.2154	1.5080	1.5080	0.0010	7	1.8019	2530.0303	2556.9292	1.6928	1419	2.1841	7169.9227	7283.9803	4.7973	3335	NA	0.0000	0.0000	0.0000	0
County_385	49289.7241	0.3281	248.8300	15070.9148	15178.6312	10.0321	61	9.0670	244.8090	244.8090	0.1630	27	18.3195	109.9168	109.9168	0.0732	6	327.7010	4879.0445	4915.5144	3.2478	15	762.1839	9837.1445	9908.3910	6.5482	13	6.5651	218.3475	223.2132	0.1453	34	6.3677	133.7208	133.7208	0.0890	21	7.0222	35.1109	35.1109	0.0234	5	7.3335	29.3339	29.3339	0.0195	4	6.2619	20.1819	25.0476	0.0134	4	553.9044	14852.5673	14955.4180	9.8867	27	18.5147	111.0882	111.0882	0.0739	6	74.8059	74.8059	74.8059	0.0498	1	444.1982	4849.7106	4886.1805	3.2282	11	1098.1493	9816.9626	9883.3434	6.5347	9	Glaciated	517563.3295	3.4452	487370.8136	3.2442	30192.5141	0.2010	0.0000	0.0000	6.9172	37626.1660	40009.1801	25.0462	5784	4.1318	19457.6137	19969.1079	12.9521	4833	11.9487	4039.1601	4110.3374	2.6887	344	26.2434	14129.3922	15929.7348	9.4053	607	14.0569	20833.7890	22476.9342	13.8682	1599	3.2607	10077.7424	10346.1036	6.7083	3173	7.1009	6714.6346	7186.1423	4.4697	1012	15.6208	37626.1661	52251.4879	25.0462	3345	5.3545	1435.9657	1451.0663	0.9559	271	4.6145	13.8436	13.8436	0.0092	3	3.5037	105.4615	119.1262	0.0702	34	4.5355	8475.1704	8871.4494	5.6416	1956	NA	0.0000	0.0000	0.0000	0
County_386	2279651.0940	10.7867	33.8054	1287.3416	1521.2410	0.6091	45	17.0340	511.0205	511.0205	0.2418	30	16.7277	133.8212	133.8212	0.0633	8	11.6771	23.3543	23.3543	0.0111	2	170.6090	619.1456	853.0450	0.2930	5	6.7044	194.4274	194.4274	0.0920	29	6.4728	135.9285	135.9285	0.0643	21	6.6471	39.8824	39.8824	0.0189	6	9.0507	9.0507	9.0507	0.0043	1	9.5659	9.5659	9.5659	0.0045	1	82.9259	1092.9142	1326.8136	0.5171	16	41.6769	375.0921	375.0921	0.1775	9	46.9694	93.9388	93.9388	0.0444	2	14.3036	14.3036	14.3036	0.0068	1	210.8698	609.5797	843.4791	0.2884	4	Glaciated	2950123.2850	13.9593	NA	NA	NA	NA	NA	NA	2.3963	14200.0904	14315.2306	6.7191	5974	1.2519	5539.9797	5568.3410	2.6214	4448	3.2207	1959.6498	1961.3775	0.9273	609	7.3997	6700.4609	6785.5121	3.1705	917	2.8497	10828.2287	10880.1160	5.1236	3818	1.3202	1360.2298	1391.4930	0.6436	1054	1.8715	1994.8451	2026.8348	0.9439	1083	3.0017	14200.0904	14882.1826	6.7191	4958	3.8221	717.5775	733.8420	0.3395	192	6.0410	12.0820	12.0820	0.0057	2	2.2570	8180.6970	8240.1908	3.8709	3651	2.1421	4358.3040	4397.6858	2.0622	2053	0.7729	2.3186	2.3186	0.0011	3
County_387	93283.9753	0.6915	41.8714	3917.1853	3977.7850	2.9036	95	21.1304	862.4869	866.3479	0.6393	41	20.2452	207.9280	222.6967	0.1541	11	25.1189	360.6776	376.7842	0.2674	15	89.7127	2486.0928	2511.9562	1.8428	28	6.2215	223.9746	223.9746	0.1660	36	6.3157	145.2610	145.2610	0.1077	23	6.0769	24.3077	24.3077	0.0180	4	5.7297	40.1077	40.1077	0.0297	7	7.1491	14.2982	14.2982	0.0106	2	63.6239	3693.2107	3753.8104	2.7376	59	40.0604	717.2259	721.0869	0.5316	18	28.3413	183.6204	198.3891	0.1361	7	42.0846	320.5698	336.6765	0.2376	8	96.0638	2471.7946	2497.6579	1.8322	26	Glaciated	865782.1212	6.4176	569842.3317	4.2239	294017.4688	2.1794	0.0000	0.0000	3.1273	13669.1422	14629.6557	10.1322	4678	1.3727	4028.8671	4155.2908	2.9864	3027	3.8767	1805.4671	1876.3416	1.3383	484	7.3676	7834.8080	8598.0232	5.8075	1167	4.8466	7554.2319	8331.3475	5.5995	1719	2.4110	2059.4794	2165.1184	1.5266	898	2.0686	3964.1942	4041.9530	2.9384	1954	5.2651	13669.1422	15563.5475	10.1322	2956	1.6327	1307.7288	1342.0716	0.9693	822	1.3957	119.8263	120.0289	0.0888	86	1.9647	800.9981	807.5033	0.5937	411	3.7587	10674.8635	11573.1584	7.9127	3079	NA	0.0000	0.0000	0.0000	0
County_388	3131816.3030	12.5416	471314.6509	74.8059	2356573.2540	0.0300	5	7.5773	22.7320	22.7320	0.0091	3	NA	0.0000	0.0000	0.0000	0	4.1235	4.1235	4.1235	0.0017	1	2356546.3990	47.9506	2356546.3990	0.0192	1	4.6284	13.8853	13.8853	0.0056	3	4.8809	9.7618	9.7618	0.0039	2	NA	0.0000	0.0000	0.0000	0	4.1235	4.1235	4.1235	0.0017	1	NA	0.0000	0.0000	0.0000	0	1178279.6850	60.9207	2356559.3690	0.0244	2	12.9702	12.9702	12.9702	0.0052	1	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	2356546.3990	47.9506	2356546.3990	0.0192	1	Partially_Glaciated	3885158.3670	15.5585	3591213.2400	14.3813	293945.1270	1.1771	0.0000	0.0000	3.9031	17698.3697	18043.8324	7.0875	4623	1.9582	5522.5044	5563.3100	2.2115	2841	3.8939	3445.8367	3465.5606	1.3799	890	10.1065	8730.0286	9014.9619	3.4960	892	5.3553	11992.3109	12311.8562	4.8024	2299	3.3500	4520.6266	4535.8992	1.8103	1354	1.2375	1168.7318	1179.3766	0.4680	953	4.6192	17698.3697	18490.6440	7.0875	4003	1.0538	14.7530	14.7530	0.0059	14	NA	0.0000	0.0000	0.0000	0	0.2278	0.2278	0.2278	0.0001	1	3.1608	13119.8878	13464.8659	5.2540	4260	NA	0.0000	0.0000	0.0000	0
County_389	89753.1581	0.2836	26962.1959	10395.6706	5796872.1220	3.2850	215	16.3413	1360.6632	1454.3724	0.4300	89	17.1432	582.7239	582.8679	0.1841	34	45.8831	1927.0901	1927.0901	0.6090	42	115858.1558	6525.1933	5792907.7910	2.0620	50	6.2973	559.2755	579.3546	0.1767	92	6.2263	285.1517	305.0869	0.0901	49	6.8202	122.6188	122.7628	0.0387	18	6.2452	106.1679	106.1679	0.0335	17	5.6671	45.3371	45.3371	0.0143	8	47124.3314	9836.3951	5796292.7670	3.1083	123	28.7321	1075.5115	1149.2855	0.3399	40	28.7566	460.1051	460.1051	0.1454	16	72.8369	1820.9223	1820.9223	0.5754	25	137925.2965	6479.8562	5792862.4540	2.0476	42	Glaciated	2011193.0170	6.3554	1423286.9770	4.4976	587906.0362	1.8578	0.0000	0.0000	32.9678	165114.5976	179081.2684	52.1762	5432	9.4302	32839.7899	33731.7472	10.3774	3577	21.9734	6575.2882	7009.5302	2.0778	319	90.0651	125699.5196	138339.9909	39.7210	1536	44.5186	94542.3208	107156.3482	29.8754	2407	36.6378	64181.6686	65251.9380	20.2814	1781	5.3641	6390.6082	6672.9821	2.0194	1244	93.4588	165114.4834	213740.3619	52.1761	2287	2.7064	1544.5781	1561.6016	0.4881	577	7.0009	63.0080	63.0080	0.0199	9	22.3267	111.6335	111.6335	0.0353	5	22.8464	57261.1031	58692.4157	18.0945	2569	4.0583	215.0881	215.0881	0.0680	53
County_39	33074.6349	0.4156	30.7924	153.9618	153.9618	0.1935	5	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	30.7924	153.9618	153.9618	0.1935	5	NA	0.0000	0.0000	0.0000	0	8.0618	24.1853	24.1853	0.0304	3	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	8.0618	24.1853	24.1853	0.0304	3	NA	0.0000	0.0000	0.0000	0	64.8882	129.7765	129.7765	0.1631	2	NA	0.0000	0.0000	0.0000	0	NA	0.0000	0.0000	0.0000	0	64.8882	129.7765	129.7765	0.1631	2	NA	0.0000	0.0000	0.0000	0	Not_Glaciated	1258566.5780	15.8159	1138024.9310	14.3011	109399.7036	1.3748	11141.9324	0.1400	1.8030	941.3894	1123.2946	1.1830	623	0.4975	114.3548	114.4152	0.1437	230	1.2444	42.3110	42.3110	0.0532	34	2.6924	784.7235	966.5683	0.9861	359	2.6698	707.2144	889.0477	0.8887	333	0.8626	30.1905	30.1905	0.0379	35	0.8205	203.4071	203.4789	0.2556	248	2.0690	941.3893	1131.7228	1.1830	547	1.5883	108.0076	108.0076	0.1357	68	NA	0.0000	0.0000	0.0000	0	2.2762	776.3841	958.2698	0.9756	421	0.4255	56.9978	57.0172	0.0716	134	NA	0.0000	0.0000	0.0000	0
County_390	988926.5947	4.3790	20.7789	2963.0438	3033.7224	1.3121	146	15.3785	867.4375	876.5719	0.3841	57	18.2621	456.5532	456.5532	0.2022	25	20.1834	786.1592	847.7034	0.3481	42	38.7679	852.8939	852.8939	0.3777	22	6.2720	438.7233	439.0425	0.1943	70	6.2347	205.7438	205.7438	0.0911	33	6.7876	95.0263	95.0263	0.0421	14	6.0907	91.0409	91.3601	0.0403	15	5.8640	46.9123	46.9123	0.0208	8	34.1405	2524.3204	2594.6799	1.1178	76	27.9512	661.6938	670.8281	0.2930	24	32.8661	361.5268	361.5268	0.1601	11	28.0127	695.1183	756.3434	0.3078	27	57.5701	805.9815	805.9815	0.3569	14	Glaciated	1907874.5580	8.4482	1602901.4500	7.0977	241722.5788	1.0704	61922.1263	0.2742	2.1210	21700.1991	22073.2781	9.6090	10407	1.0345	7652.8736	7711.2566	3.3887	7454	2.9159	3605.8856	3668.1844	1.5967	1258	6.3090	10441.4399	10693.8371	4.6235	1695	4.1072	12771.8414	13060.9873	5.6554	3180	1.8518	3451.0874	3481.3534	1.5282	1880	1.1045	5347.2251	5400.8921	2.3678	4890	2.8439	21700.1990	22648.6930	9.6090	7964	0.9164	938.6347	948.4373	0.4156	1035	0.2831	23.4984	23.4984	0.0104	83	1.5402	3172.7097	3214.4830	1.4049	2087	2.6072	13824.4514	14107.7622	6.1216	5411	NA	0.0000	0.0000	0.0000	0
County_391	0.0000	0.0000	21.1595	1605.7073	1608.1249	1.0795	76	23.3955	1003.5868	1006.0044	0.6747	43	20.8936	271.6168	271.6168	0.1826	13	14.3084	186.0090	186.0090	0.1251	13	20.6421	144.4947	144.4947	0.0971	7	6.6647	266.5885	266.5885	0.1792	40	6.6985	167.4624	167.4624	0.1126	25	7.0568	42.3410	42.3410	0.0285	6	6.2316	49.8531	49.8531	0.0335	8	6.9320	6.9320	6.9320	0.0047	1	37.2649	1339.1188	1341.5364	0.9003	36	46.5857	836.1244	838.5420	0.5621	18	32.7537	229.2759	229.2759	0.1541	7	27.2312	136.1559	136.1559	0.0915	5	22.9271	137.5626	137.5626	0.0925	6	Glaciated	744618.8264	5.0061	538773.9597	3.6222	205844.8628	1.3839	0.0000	0.0000	3.1068	14417.9663	16242.4978	9.6933	5228	1.2692	4716.1267	4797.4545	3.1707	3780	3.3144	1255.4341	1299.2581	0.8440	392	9.6078	8446.4055	10145.7852	5.6786	1056	5.5822	11263.0434	13045.5620	7.5722	2337	1.3073	2278.9740	2314.0039	1.5322	1770	0.7876	875.9490	882.9319	0.5889	1121	5.7896	14417.9664	20049.3898	9.6933	3463	1.4853	311.5000	313.4002	0.2094	211	0.6232	4.9204	4.9857	0.0033	8	1.7690	177.8794	183.9772	0.1196	104	3.1956	9045.8993	10804.4173	6.0816	3381	NA	0.0000	0.0000	0.0000	0
County_392	1240071.8540	7.2233	22.5618	2186.6857	2549.4819	1.2737	113	15.2956	517.1626	520.0508	0.3012	34	7.2976	110.1604	131.3574	0.0642	18	18.4061	740.6516	809.8691	0.4314	44	64.0120	818.7111	1088.2046	0.4769	17	6.3040	401.2280	409.7628	0.2337	65	6.6370	164.3539	165.9248	0.0957	25	5.5609	80.6015	83.4135	0.0469	15	6.6278	121.7767	125.9288	0.0709	19	5.7493	34.4958	34.4958	0.0201	6	44.5775	1785.4577	2139.7191	1.0400	48	39.3473	352.8086	354.1261	0.2055	9	15.9813	29.5589	47.9440	0.0172	3	27.3576	618.8749	683.9403	0.3605	25	95.7917	784.2153	1053.7088	0.4568	11	Glaciated	1818893.7700	10.5949	1617309.5290	9.4207	201584.2375	1.1742	0.0000	0.0000	2.5485	20126.6540	20634.8176	11.7236	8097	1.2521	7164.7040	7204.7381	4.1734	5754	3.5947	4063.9703	4130.3245	2.3672	1149	7.7887	8897.9797	9299.7550	5.1830	1194	5.1081	10833.0780	11191.9207	6.3102	2191	1.9760	5864.2915	5961.5953	3.4159	3017	1.2375	3146.8523	3187.7864	1.8330	2576	3.0987	20126.6540	21201.1345	11.7236	6842	1.3878	216.1300	216.4994	0.1259	156	NA	0.0000	0.0000	0.0000	0	0.6010	7.2120	7.2120	0.0042	12	2.4615	14815.2447	15295.8320	8.6298	6214	0.3740	0.3740	0.3740	0.0002	1
County_393	950248.8525	4.8171	39.5019	2721.5625	2962.6402	1.3796	75	19.8348	515.7042	515.7042	0.2614	26	23.8122	217.8824	238.1216	0.1105	10	16.9302	166.8087	169.3023	0.0846	10	70.3280	1821.1672	2039.5121	0.9232	29	6.6999	224.5605	227.7961	0.1138	34	6.4677	97.0153	97.0153	0.0492	15	6.9087	13.8173	13.8173	0.0070	2	7.3096	48.6734	51.1670	0.0247	7	6.5797	65.0545	65.7966	0.0330	10	66.7035	2497.0021	2734.8441	1.2658	41	38.0626	418.6889	418.6889	0.2122	11	28.0380	204.0651	224.3043	0.1034	8	39.3785	118.1354	118.1354	0.0599	3	103.8798	1756.1127	1973.7155	0.8902	19	Glaciated	1711609.9060	8.6767	1435483.3170	7.2769	276126.5913	1.3998	0.0000	0.0000	1.8838	12551.5020	12704.2908	6.3628	6744	1.1073	5917.3727	5968.5254	2.9997	5390	2.9488	1565.7383	1610.0677	0.7937	546	6.3437	5068.3910	5125.6977	2.5693	808	2.9114	7619.3034	7715.2931	3.8625	2650	1.5944	1599.8834	1610.3797	0.8110	1010	1.2262	2984.9299	3031.1595	1.5132	2472	2.4629	12551.5020	12797.2684	6.3628	5196	1.0877	504.5189	509.0573	0.2558	468	1.8458	25.8407	25.8407	0.0131	14	3.1094	2871.8522	2907.2960	1.4558	935	1.8639	8503.3792	8614.9999	4.3106	4622	2.1172	6.3515	6.3515	0.0032	3
County_394	597967.8805	3.9439	31.7644	4205.7311	5431.7155	2.7739	171	19.6430	975.3080	1217.8654	0.6433	62	19.9713	471.7704	499.2819	0.3112	25	27.6394	773.9020	773.9020	0.5104	28	52.5119	1984.7506	2940.6662	1.3090	56	6.5257	359.3856	365.4384	0.2370	56	6.4022	160.0560	160.0560	0.1056	25	6.7969	55.1192	61.1720	0.0364	9	6.8905	62.0146	62.0146	0.0409	9	6.3228	82.1958	82.1958	0.0542	13	44.0546	3846.3455	5066.2772	2.5368	115	28.5894	815.2521	1057.8095	0.5377	37	27.3819	416.6511	438.1099	0.2748	16	37.4678	711.8874	711.8874	0.4695	19	66.4761	1902.5549	2858.4704	1.2548	43	Glaciated	1075398.0300	7.0927	936947.2760	6.1796	138450.7539	0.9131	0.0000	0.0000	3.4379	26234.0031	26880.5510	17.3025	7819	1.7666	10328.5424	10555.1452	6.8121	5975	5.2564	3961.6370	4031.6509	2.6129	767	11.4148	11943.8238	12293.7549	7.8775	1077	5.4723	10590.6859	10939.1531	6.9850	1999	3.7222	7105.6858	7254.5933	4.6865	1949	2.3745	8175.7737	8324.9469	5.3923	3506	4.8077	26234.0031	27567.4361	17.3025	5734	2.1820	653.4960	663.3329	0.4310	304	1.9373	9.6864	9.6864	0.0064	5	2.3999	958.8071	962.3747	0.6324	401	3.6331	23021.4143	23589.8151	15.1837	6493	0.3353	1.6767	1.6767	0.0011	5
County_395	13394.6479	0.0558	49234.6399	5407.0097	8222184.8690	2.2532	167	8.7401	678.7629	690.4708	0.2828	79	15.8400	266.8846	348.4806	0.1112	22	51.4293	1919.1818	1954.3132	0.7997	38	293542.5573	2542.1804	8219191.6040	1.0594	28	5.9819	621.3969	622.1182	0.2589	104	6.1189	385.4887	385.4887	0.1606	63	5.6318	67.5821	67.5821	0.0282	12	5.3230	101.1361	101.1361	0.0421	19	6.7911	67.1900	67.9113	0.0280	10	130500.9960	4785.6128	8221562.7510	1.9942	63	19.0614	293.2742	304.9821	0.1222	16	28.0899	199.3025	280.8986	0.0831	10	97.5356	1818.0457	1853.1771	0.7576	19	456617.9829	2474.9904	8219123.6930	1.0314	18	Partially_Glaciated	1193151.7870	4.9720	1085393.4180	4.5229	107758.3693	0.4490	0.0000	0.0000	21.4462	99746.7427	108324.7678	41.5654	5051	6.3696	21398.9396	22338.2583	8.9171	3507	12.4292	4866.2479	4909.5403	2.0278	395	70.5631	73481.5551	81076.9693	30.6205	1149	31.4980	63530.7082	68350.5770	26.4739	2170	20.8471	33849.1438	37587.2792	14.1053	1803	2.2142	2366.8906	2386.9116	0.9863	1078	64.1027	99746.7341	160064.5492	41.5654	2497	1.7529	727.1086	732.7048	0.3030	418	3.0695	55.2510	55.2510	0.0230	18	5.1099	5.1099	5.1099	0.0021	1	8.2081	13221.3352	13699.3306	5.5095	1669	2.9759	226.1649	226.1649	0.0942	76
