hu8_zoneid	hu8_canalditchdensity_sum_lengthm	hu8_canalditchdensity_density_mperha	hu8_lakes_avgsize_ha	hu8_lakes_overlapping_area_ha	hu8_lakes_contributing_area_ha	hu8_lakes_overlapping_area_pct	hu8_lakes_count	hu8_lakes_isolated_avgsize_ha	hu8_lakes_isolated_overlapping_area_ha	hu8_lakes_isolated_contributing_area_ha	hu8_lakes_isolated_overlapping_area_pct	hu8_lakes_isolated_count	hu8_lakes_headwater_avgsize_ha	hu8_lakes_headwater_overlapping_area_ha	hu8_lakes_headwater_contributing_area_ha	hu8_lakes_headwater_overlapping_area_pct	hu8_lakes_headwater_count	hu8_lakes_drstream_avgsize_ha	hu8_lakes_drstream_overlapping_area_ha	hu8_lakes_drstream_contributing_area_ha	hu8_lakes_drstream_overlapping_area_pct	hu8_lakes_drstream_count	hu8_lakes_drlakestream_avgsize_ha	hu8_lakes_drlakestream_overlapping_area_ha	hu8_lakes_drlakestream_contributing_area_ha	hu8_lakes_drlakestream_overlapping_area_pct	hu8_lakes_drlakestream_count	hu8_lakes_lakes4to10ha_avgsize_ha	hu8_lakes_lakes4to10ha_overlapping_area_ha	hu8_lakes_lakes4to10ha_contributing_area_ha	hu8_lakes_lakes4to10ha_overlapping_area_pct	hu8_lakes_lakes4to10ha_count	hu8_lakes_lakes4to10ha_isolated_avgsize_ha	hu8_lakes_lakes4to10ha_isolated_overlapping_area_ha	hu8_lakes_lakes4to10ha_isolated_contributing_area_ha	hu8_lakes_lakes4to10ha_isolated_overlapping_area_pct	hu8_lakes_lakes4to10ha_isolated_count	hu8_lakes_lakes4to10ha_headwater_avgsize_ha	hu8_lakes_lakes4to10ha_headwater_overlapping_area_ha	hu8_lakes_lakes4to10ha_headwater_contributing_area_ha	hu8_lakes_lakes4to10ha_headwater_overlapping_area_pct	hu8_lakes_lakes4to10ha_headwater_count	hu8_lakes_lakes4to10ha_drstream_avgsize_ha	hu8_lakes_lakes4to10ha_drstream_overlapping_area_ha	hu8_lakes_lakes4to10ha_drstream_contributing_area_ha	hu8_lakes_lakes4to10ha_drstream_overlapping_area_pct	hu8_lakes_lakes4to10ha_drstream_count	hu8_lakes_lakes4to10ha_drlakestream_avgsize_ha	hu8_lakes_lakes4to10ha_drlakestream_overlapping_area_ha	hu8_lakes_lakes4to10ha_drlakestream_contributing_area_ha	hu8_lakes_lakes4to10ha_drlakestream_overlapping_area_pct	hu8_lakes_lakes4to10ha_drlakestream_count	hu8_lakes_lakes10ha_avgsize_ha	hu8_lakes_lakes10ha_overlapping_area_ha	hu8_lakes_lakes10ha_contributing_area_ha	hu8_lakes_lakes10ha_overlapping_area_pct	hu8_lakes_lakes10ha_count	hu8_lakes_lakes10ha_isolated_avgsize_ha	hu8_lakes_lakes10ha_isolated_overlapping_area_ha	hu8_lakes_lakes10ha_isolated_contributing_area_ha	hu8_lakes_lakes10ha_isolated_overlapping_area_pct	hu8_lakes_lakes10ha_isolated_count	hu8_lakes_lakes10ha_headwater_avgsize_ha	hu8_lakes_lakes10ha_headwater_overlapping_area_ha	hu8_lakes_lakes10ha_headwater_contributing_area_ha	hu8_lakes_lakes10ha_headwater_overlapping_area_pct	hu8_lakes_lakes10ha_headwater_count	hu8_lakes_lakes10ha_drstream_avgsize_ha	hu8_lakes_lakes10ha_drstream_overlapping_area_ha	hu8_lakes_lakes10ha_drstream_contributing_area_ha	hu8_lakes_lakes10ha_drstream_overlapping_area_pct	hu8_lakes_lakes10ha_drstream_count	hu8_lakes_lakes10ha_drlakestream_avgsize_ha	hu8_lakes_lakes10ha_drlakestream_overlapping_area_ha	hu8_lakes_lakes10ha_drlakestream_contributing_area_ha	hu8_lakes_lakes10ha_drlakestream_overlapping_area_pct	hu8_lakes_lakes10ha_drlakestream_count	hu8_latewisconsinglaciation_glaciation	hu8_streamdensity_streams_sum_lengthm	hu8_streamdensity_streams_density_mperha	hu8_streamdensity_headwaters_sum_lengthm	hu8_streamdensity_headwaters_density_mperha	hu8_streamdensity_midreaches_sum_lengthm	hu8_streamdensity_midreaches_density_mperha	hu8_streamdensity_rivers_sum_lengthm	hu8_streamdensity_rivers_density_mperha	hu8_wl_allwetlandsundissolved_avgsize_ha	hu8_wl_allwetlandsundissolved_overlapping_area_ha	hu8_wl_allwetlandsundissolved_contributing_area_ha	hu8_wl_allwetlandsundissolved_overlapping_area_pct	hu8_wl_allwetlandsundissolved_count	hu8_wl_isolatedwetlandsundissolved_avgsize_ha	hu8_wl_isolatedwetlandsundissolved_overlapping_area_ha	hu8_wl_isolatedwetlandsundissolved_contributing_area_ha	hu8_wl_isolatedwetlandsundissolved_overlapping_area_pct	hu8_wl_isolatedwetlandsundissolved_count	hu8_wl_singlewetlandsundissolved_avgsize_ha	hu8_wl_singlewetlandsundissolved_overlapping_area_ha	hu8_wl_singlewetlandsundissolved_contributing_area_ha	hu8_wl_singlewetlandsundissolved_overlapping_area_pct	hu8_wl_singlewetlandsundissolved_count	hu8_wl_connectedwetlandsundissolved_avgsize_ha	hu8_wl_connectedwetlandsundissolved_overlapping_area_ha	hu8_wl_connectedwetlandsundissolved_contributing_area_ha	hu8_wl_connectedwetlandsundissolved_overlapping_area_pct	hu8_wl_connectedwetlandsundissolved_count	hu8_wl_forestedwetlandsundissolved_avgsize_ha	hu8_wl_forestedwetlandsundissolved_overlapping_area_ha	hu8_wl_forestedwetlandsundissolved_contributing_area_ha	hu8_wl_forestedwetlandsundissolved_overlapping_area_pct	hu8_wl_forestedwetlandsundissolved_count	hu8_wl_scrubshrubwetlandsundissolved_avgsize_ha	hu8_wl_scrubshrubwetlandsundissolved_overlapping_area_ha	hu8_wl_scrubshrubwetlandsundissolved_contributing_area_ha	hu8_wl_scrubshrubwetlandsundissolved_overlapping_area_pct	hu8_wl_scrubshrubwetlandsundissolved_count	hu8_wl_openwaterwetlandsundissolved_avgsize_ha	hu8_wl_openwaterwetlandsundissolved_overlapping_area_ha	hu8_wl_openwaterwetlandsundissolved_contributing_area_ha	hu8_wl_openwaterwetlandsundissolved_overlapping_area_pct	hu8_wl_openwaterwetlandsundissolved_count	hu8_wl_allwetlandsdissolved_avgsize_ha	hu8_wl_allwetlandsdissolved_overlapping_area_ha	hu8_wl_allwetlandsdissolved_contributing_area_ha	hu8_wl_allwetlandsdissolved_overlapping_area_pct	hu8_wl_allwetlandsdissolved_count	hu8_wl_regimefwetlandsundissolved_avgsize_ha	hu8_wl_regimefwetlandsundissolved_overlapping_area_ha	hu8_wl_regimefwetlandsundissolved_contributing_area_ha	hu8_wl_regimefwetlandsundissolved_overlapping_area_pct	hu8_wl_regimefwetlandsundissolved_count	hu8_wl_regimegwetlandsundissolved_avgsize_ha	hu8_wl_regimegwetlandsundissolved_overlapping_area_ha	hu8_wl_regimegwetlandsundissolved_contributing_area_ha	hu8_wl_regimegwetlandsundissolved_overlapping_area_pct	hu8_wl_regimegwetlandsundissolved_count	hu8_wl_regimeawetlandsundissolved_avgsize_ha	hu8_wl_regimeawetlandsundissolved_overlapping_area_ha	hu8_wl_regimeawetlandsundissolved_contributing_area_ha	hu8_wl_regimeawetlandsundissolved_overlapping_area_pct	hu8_wl_regimeawetlandsundissolved_count	hu8_wl_regimecwetlandsundissolved_avgsize_ha	hu8_wl_regimecwetlandsundissolved_overlapping_area_ha	hu8_wl_regimecwetlandsundissolved_contributing_area_ha	hu8_wl_regimecwetlandsundissolved_overlapping_area_pct	hu8_wl_regimecwetlandsundissolved_count	hu8_wl_regimehwetlandsundissolved_avgsize_ha	hu8_wl_regimehwetlandsundissolved_overlapping_area_ha	hu8_wl_regimehwetlandsundissolved_contributing_area_ha	hu8_wl_regimehwetlandsundissolved_overlapping_area_pct	hu8_wl_regimehwetlandsundissolved_count	hu8_nwiexclusions
HU8_319	321825.5667	0.5463	42.5365	1314.0240	1318.6324	0.2230	31.0000	8.8837	97.7209	97.7209	0.0166	11.0000	30.0246	30.0246	30.0246	0.0051	1.0000	19.3347	324.0820	328.6904	0.0550	17.0000	431.0983	862.1965	862.1965	0.1463	2.0000	5.8542	94.9126	99.5210	0.0161	17.0000	5.8415	52.5731	52.5731	0.0089	9.0000	NA	0.0000	0.0000	0.0000	0.0000	5.8685	42.3395	46.9479	0.0072	8.0000	NA	0.0000	0.0000	0.0000	0.0000	87.0794	1219.1114	1219.1114	0.2069	14.0000	22.5739	45.1478	45.1478	0.0077	2.0000	30.0246	30.0246	30.0246	0.0051	1.0000	31.3047	281.7425	281.7425	0.0478	9.0000	431.0983	862.1965	862.1965	0.1463	2.0000	Partially_Glaciated	5821581.1580	9.8813	5182395.1630	8.7964	488243.0279	0.8287	150942.9658	0.2562	2.5450	12936.1223	12987.3596	2.1957	5103	0.9446	2779.2268	2803.6955	0.4717	2968	1.7844	735.1763	735.1763	0.1248	412	5.4837	9421.7191	9448.4878	1.5992	1723	4.5094	9495.9112	9528.2885	1.6118	2113	1.2648	383.5205	385.7782	0.0651	305	1.1446	3056.6906	3073.2928	0.5188	2685	2.9230	12936.1222	12995.8745	2.1957	4446	1.0871	196.7587	196.7587	0.0334	181	NA	0.0000	0.0000	0.0000	0	2.8836	9770.7194	9809.9360	1.6584	3402	1.9748	2950.2513	2962.2720	0.5008	1500	0.4972	0.4972	0.4972	0.0001	1	NA
HU8_32	8460.8362	0.0816	30.2715	2784.9756	2784.9756	2.6864	92.0000	17.6957	230.0442	230.0442	0.2219	13.0000	15.5175	139.6576	139.6576	0.1347	9.0000	31.2272	1280.3141	1280.3141	1.2350	41.0000	39.1365	1134.9597	1134.9597	1.0948	29.0000	6.2693	219.4240	219.4240	0.2117	35.0000	5.6175	28.0873	28.0873	0.0271	5.0000	6.6297	33.1487	33.1487	0.0320	5.0000	6.3930	95.8952	95.8952	0.0925	15.0000	6.2293	62.2928	62.2928	0.0601	10.0000	45.0097	2565.5516	2565.5516	2.4747	57.0000	25.2446	201.9569	201.9569	0.1948	8.0000	26.6272	106.5089	106.5089	0.1027	4.0000	45.5546	1184.4189	1184.4189	1.1425	26.0000	56.4562	1072.6669	1072.6669	1.0347	19.0000	Glaciated	1369021.5550	13.2055	1154848.9800	11.1396	187983.4119	1.8133	26189.1649	0.2526	1.4135	12126.0376	12272.2840	11.6967	8682	0.7175	3064.1008	3090.8135	2.9556	4308	1.1158	1336.4328	1337.7920	1.2891	1199	2.4704	7725.5040	7843.6785	7.4520	3175	1.5701	8318.4228	8454.8693	8.0239	5385	1.2885	1990.4571	1993.3727	1.9200	1547	1.0449	1815.4167	1822.3011	1.7511	1744	1.9497	12126.0376	12292.8192	11.6967	6305	1.0441	104.4129	104.4129	0.1007	100	NA	0.0000	0.0000	0.0000	0	1.2087	159.5459	159.5459	0.1539	132	1.0061	616.7332	616.7332	0.5949	613	0.5190	18.6842	18.6842	0.0180	36	NA
HU8_320	149232.8939	0.5251	27.6800	5021.0190	5037.7563	1.7666	182.0000	11.6308	965.3590	965.3590	0.3397	83.0000	36.3460	690.5744	690.5744	0.2430	19.0000	36.5769	2120.5074	2121.4619	0.7461	58.0000	57.2891	1244.5782	1260.3610	0.4379	22.0000	6.2844	608.6307	609.5852	0.2141	97.0000	6.0494	308.5209	308.5209	0.1086	51.0000	6.1585	43.1092	43.1092	0.0152	7.0000	6.6166	197.5447	198.4992	0.0695	30.0000	6.6062	59.4559	59.4559	0.0209	9.0000	52.0961	4412.3883	4428.1711	1.5525	85.0000	20.5262	656.8381	656.8381	0.2311	32.0000	53.9554	647.4652	647.4652	0.2278	12.0000	68.6772	1922.9627	1922.9627	0.6766	28.0000	92.3773	1185.1223	1200.9051	0.4170	13.0000	Not_Glaciated	2185932.1450	7.6911	1605149.3840	5.6476	129122.9823	0.4543	451659.7803	1.5891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU8_321	110696.3937	0.4626	14.2363	782.9939	782.9939	0.3272	55.0000	14.8619	401.2722	401.2722	0.1677	27.0000	10.4607	73.2246	73.2246	0.0306	7.0000	12.5159	212.7705	212.7705	0.0889	17.0000	23.9316	95.7266	95.7266	0.0400	4.0000	6.1618	197.1786	197.1786	0.0824	32.0000	6.3305	126.6093	126.6093	0.0529	20.0000	4.6299	18.5196	18.5196	0.0077	4.0000	6.0411	42.2874	42.2874	0.0177	7.0000	9.7625	9.7625	9.7625	0.0041	1.0000	25.4702	585.8152	585.8152	0.2448	23.0000	39.2376	274.6629	274.6629	0.1148	7.0000	18.2350	54.7050	54.7050	0.0229	3.0000	17.0483	170.4832	170.4832	0.0712	10.0000	28.6547	85.9641	85.9641	0.0359	3.0000	Not_Glaciated	3719055.1800	15.5406	3206692.2360	13.3996	397955.4747	1.6629	114407.4703	0.4781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU8_322	7878.6967	0.0833	71.8546	862.2553	862.2553	0.9112	12.0000	15.3380	76.6902	76.6902	0.0810	5.0000	4.7840	9.5681	9.5681	0.0101	2.0000	155.1994	775.9970	775.9970	0.8200	5.0000	NA	0.0000	0.0000	0.0000	0.0000	5.1886	36.3203	36.3203	0.0384	7.0000	4.9716	19.8863	19.8863	0.0210	4.0000	4.7840	9.5681	9.5681	0.0101	2.0000	6.8660	6.8660	6.8660	0.0073	1.0000	NA	0.0000	0.0000	0.0000	0.0000	165.1870	825.9350	825.9350	0.8728	5.0000	56.8040	56.8040	56.8040	0.0600	1.0000	NA	0.0000	0.0000	0.0000	0.0000	192.2828	769.1310	769.1310	0.8128	4.0000	NA	0.0000	0.0000	0.0000	0.0000	Not_Glaciated	1624332.3860	17.1648	1447875.5150	15.3001	176456.8665	1.8647	0.0000	0.0000	5.7244	7586.0579	7676.3548	8.0164	1341	1.6916	1079.7591	1094.4660	1.1410	647	2.7027	513.5119	513.5119	0.5426	190	12.0404	5992.7868	6068.3768	6.3327	504	9.7828	6511.6668	6564.2705	6.8811	671	4.0674	495.8407	496.2259	0.5240	122	1.1275	578.3091	615.6171	0.6111	546	8.3085	7586.0493	7776.7798	8.0164	936	6.9574	946.2033	946.2033	0.9999	136	1.4588	10.2117	10.2117	0.0108	7	3.7666	2487.1994	2523.6230	2.6283	670	7.9517	4120.7922	4174.6656	4.3546	525	7.2171	21.6513	21.6513	0.0229	3	NA
HU8_323	22282.5243	0.0823	12.5089	612.9361	612.9361	0.2264	49.0000	8.1940	204.8503	204.8503	0.0757	25.0000	7.2939	43.7636	43.7636	0.0162	6.0000	15.5913	218.2787	218.2787	0.0806	14.0000	36.5109	146.0435	146.0435	0.0540	4.0000	6.1792	203.9122	203.9122	0.0753	33.0000	5.5348	105.1611	105.1611	0.0389	19.0000	7.2939	43.7636	43.7636	0.0162	6.0000	6.9182	48.4272	48.4272	0.0179	7.0000	6.5602	6.5602	6.5602	0.0024	1.0000	25.5640	409.0240	409.0240	0.1511	16.0000	16.6149	99.6892	99.6892	0.0368	6.0000	NA	0.0000	0.0000	0.0000	0.0000	24.2645	169.8515	169.8515	0.0627	7.0000	46.4944	139.4833	139.4833	0.0515	3.0000	Not_Glaciated	4280874.6240	15.8151	3714974.2200	13.7245	455789.8180	1.6839	110110.5818	0.4068	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU8_324	189355.2481	0.4233	15.4489	1236.7865	1313.1604	0.2765	85.0000	45.5739	273.4432	273.4432	0.0611	6.0000	13.8859	142.3823	166.6304	0.0318	12.0000	13.6957	755.9215	808.0472	0.1690	59.0000	8.1299	65.0395	65.0395	0.0145	8.0000	5.9802	293.0304	293.0304	0.0655	49.0000	6.1279	24.5115	24.5115	0.0055	4.0000	6.2017	43.4121	43.4121	0.0097	7.0000	5.9867	191.5751	191.5751	0.0428	32.0000	5.5886	33.5317	33.5317	0.0075	6.0000	28.3369	943.7561	1020.1300	0.2110	36.0000	124.4659	248.9317	248.9317	0.0557	2.0000	24.6437	98.9702	123.2184	0.0221	5.0000	22.8323	564.3464	616.4722	0.1262	27.0000	15.7539	31.5078	31.5078	0.0070	2.0000	Not_Glaciated	6181023.3150	13.8187	5382851.3010	12.0342	525780.2047	1.1755	272391.8118	0.6090	4.6220	20136.0314	20480.0727	4.5017	4431	1.2604	3210.4880	3232.9335	0.7178	2565	2.5826	958.1492	958.1514	0.2142	371	10.8956	15967.3942	16288.9877	3.5698	1495	10.5473	16566.3627	16865.1009	3.7037	1599	3.3168	1026.6082	1071.3112	0.2295	323	1.0184	2536.3079	2536.9079	0.5670	2491	6.2066	20136.0260	21381.6864	4.5017	3445	2.3512	970.8445	971.0307	0.2170	413	6.4389	19.3168	19.3168	0.0043	3	4.1127	9051.2901	9323.4839	2.0236	2267	5.8318	10064.0725	10135.7337	2.2500	1738	3.5372	28.2973	28.2973	0.0063	8	NA
HU8_325	277414.0090	0.5612	72.2472	68779.3066	68779.3066	13.9128	952.0000	27.4978	18423.4997	18423.4997	3.7267	670.0000	50.3719	3526.0343	3526.0343	0.7133	70.0000	48.5094	3832.2442	3832.2442	0.7752	79.0000	323.2897	42997.5285	42997.5285	8.6976	133.0000	6.3550	2453.0446	2453.0446	0.4962	386.0000	6.4018	2112.5969	2112.5969	0.4273	330.0000	5.8935	100.1898	100.1898	0.0203	17.0000	6.2599	162.7581	162.7581	0.0329	26.0000	5.9615	77.4998	77.4998	0.0157	13.0000	117.1842	66326.2620	66326.2620	13.4166	566.0000	47.9732	16310.9028	16310.9028	3.2994	340.0000	64.6386	3425.8445	3425.8445	0.6930	53.0000	69.2356	3669.4861	3669.4861	0.7423	53.0000	357.6669	42920.0286	42920.0286	8.6819	120.0000	Glaciated	1541052.5920	3.1173	1150165.8960	2.3266	388190.5634	0.7852	0.0000	0.0000	1.0049	55389.8676	55440.5493	11.2043	55172	0.7235	37656.8069	37678.2581	7.6173	52081	3.8320	3969.7099	3977.6478	0.8030	1038	6.7144	13763.3507	13784.6434	2.7841	2053	1.4411	10789.8192	10790.8738	2.1826	7488	1.0825	10707.1868	10741.5860	2.1659	9923	0.8980	33892.3963	33907.6242	6.8558	37757	1.1775	55389.8475	55518.6294	11.2043	47151	1.9811	11801.3231	11803.5037	2.3872	5958	4.4753	196.9139	196.9139	0.0398	44	0.2221	1065.1028	1066.1337	0.2155	4801	0.7339	30585.1827	30629.9146	6.1868	41735	NA	0.0000	0.0000	0.0000	0	NA
HU8_326	1076197.9489	2.5411	30.1611	11672.3316	11672.3316	2.7560	387.0000	15.9770	4393.6844	4393.6844	1.0374	275.0000	32.8396	1050.8657	1050.8657	0.2481	32.0000	59.4152	3149.0069	3149.0069	0.7435	53.0000	114.0287	3078.7746	3078.7746	0.7269	27.0000	6.1831	1193.3300	1193.3300	0.2818	193.0000	6.2252	1008.4836	1008.4836	0.2381	162.0000	6.3057	69.3626	69.3626	0.0164	11.0000	5.5125	66.1499	66.1499	0.0156	12.0000	6.1667	49.3339	49.3339	0.0116	8.0000	54.0155	10479.0015	10479.0015	2.4743	194.0000	29.9575	3385.2007	3385.2007	0.7993	113.0000	46.7382	981.5031	981.5031	0.2317	21.0000	75.1916	3082.8570	3082.8570	0.7279	41.0000	159.4442	3029.4407	3029.4407	0.7153	19.0000	Glaciated	3289281.6160	7.7665	2757412.3870	6.5107	531869.2300	1.2558	0.0000	0.0000	0.9448	41625.2623	41866.5185	9.8284	44312	0.6088	24613.9677	24766.2418	5.8118	40680	2.2333	3835.9225	3859.1205	0.9057	1728	6.9544	13175.3721	13241.1562	3.1109	1904	1.2586	7706.5385	7785.6721	1.8196	6186	0.8828	8527.6202	8599.5891	2.0135	9741	0.8978	25389.9578	25480.1116	5.9950	28381	1.0359	41625.2547	42322.8044	9.8284	40856	1.8450	6081.3126	6086.5573	1.4359	3299	6.1471	24.5885	24.5885	0.0058	4	0.2497	1905.5408	1905.8448	0.4499	7632	0.5270	15422.6082	15490.4410	3.6415	29395	NA	0.0000	0.0000	0.0000	0	NA
HU8_327	512697.6454	1.0199	592.4070	122035.8518	122035.8518	24.2771	206.0000	19.8200	2001.8173	2001.8173	0.3982	101.0000	35.2287	775.0318	775.0318	0.1542	22.0000	991.6363	49581.8146	49581.8146	9.8635	50.0000	2111.4299	69677.1882	69677.1882	13.8612	33.0000	6.3388	551.4788	551.4788	0.1097	87.0000	6.2990	270.8571	270.8571	0.0539	43.0000	6.6263	53.0101	53.0101	0.0105	8.0000	6.2598	143.9764	143.9764	0.0286	23.0000	6.4335	83.6353	83.6353	0.0166	13.0000	1020.8771	121484.3730	121484.3730	24.1674	119.0000	29.8441	1730.9602	1730.9602	0.3443	58.0000	51.5730	722.0218	722.0218	0.1436	14.0000	1831.0310	49437.8382	49437.8382	9.8349	27.0000	3479.6776	69593.5528	69593.5528	13.8445	20.0000	Glaciated	2131586.3940	4.2405	1880696.7670	3.7414	250889.6270	0.4991	0.0000	0.0000	8.2888	224614.4120	264288.8702	44.6835	31885	4.4817	113993.4673	120051.1763	22.6772	26787	11.1019	21083.9955	22736.6784	4.1943	2048	39.8364	89536.9492	121501.0156	17.8120	3050	15.6694	121108.4748	139849.3242	24.0926	8925	8.8440	82924.1529	103032.1194	16.4965	11650	1.8928	20581.7844	21407.4266	4.0944	11310	57.4741	224614.4084	891939.8412	44.6835	15519	1.8987	2237.6664	2238.5802	0.4451	1179	4.3789	131.3679	131.3679	0.0261	30	2.2123	1588.9349	1597.2490	0.3161	722	1.1726	15255.7577	15280.9605	3.0349	13032	1.9693	1.9693	1.9693	0.0004	1	NA
HU8_328	877632.4539	2.4948	23.5413	7203.6231	7203.6231	2.0477	306.0000	14.4731	2315.6893	2315.6893	0.6583	160.0000	17.9733	629.0669	629.0669	0.1788	35.0000	24.1660	1449.9586	1449.9586	0.4122	60.0000	55.0766	2808.9082	2808.9082	0.7985	51.0000	6.4336	926.4353	926.4353	0.2634	144.0000	6.3101	567.9084	567.9084	0.1614	90.0000	6.7226	100.8387	100.8387	0.0287	15.0000	6.2654	156.6344	156.6344	0.0445	25.0000	7.2181	101.0537	101.0537	0.0287	14.0000	38.7481	6277.1878	6277.1878	1.7844	162.0000	24.9683	1747.7809	1747.7809	0.4968	70.0000	26.4114	528.2282	528.2282	0.1502	20.0000	36.9521	1293.3242	1293.3242	0.3676	35.0000	73.1853	2707.8545	2707.8545	0.7697	37.0000	Glaciated	2850954.3630	8.1042	2241470.9800	6.3716	609483.3805	1.7325	0.0000	0.0000	1.5348	53850.9369	55977.5655	15.3078	36472	0.7458	23773.9038	24403.3931	6.7580	32723	3.9971	6154.1984	6439.3268	1.7494	1611	11.7562	23922.8347	25134.8456	6.8003	2138	1.3885	7160.0290	7177.0274	2.0353	5169	1.4391	14907.0291	15682.2635	4.2375	10897	1.6232	31783.6553	33118.0512	9.0349	20403	1.8674	53850.9100	62260.0911	15.3078	33340	1.8708	2751.9905	2751.9979	0.7823	1471	118.1673	472.6693	472.6693	0.1344	4	0.2161	1030.1584	1031.2548	0.2928	4773	0.5460	13401.8264	13575.4502	3.8096	24865	NA	0.0000	0.0000	0.0000	0	NA
HU8_329	366481.2449	0.6881	51.7846	22992.3530	22992.3530	4.3171	444.0000	16.9668	3257.6184	3257.6184	0.6117	192.0000	26.1656	1753.0975	1753.0975	0.3292	67.0000	21.1823	1800.4997	1800.4997	0.3381	85.0000	161.8114	16181.1375	16181.1375	3.0382	100.0000	6.1246	1267.7850	1267.7850	0.2380	207.0000	6.2524	631.4972	631.4972	0.1186	101.0000	5.9804	167.4517	167.4517	0.0314	28.0000	5.9209	319.7259	319.7259	0.0600	54.0000	6.2129	149.1102	149.1102	0.0280	24.0000	91.6648	21724.5680	21724.5680	4.0791	237.0000	28.8585	2626.1212	2626.1212	0.4931	91.0000	40.6576	1585.6458	1585.6458	0.2977	39.0000	47.7669	1480.7737	1480.7737	0.2780	31.0000	210.9477	16032.0273	16032.0273	3.0102	76.0000	Glaciated	2344753.9520	4.4026	1918610.6560	3.6024	426101.3166	0.8001	41.9750	0.0000	6.9497	273082.9138	327453.8024	51.2747	47118	3.3534	130539.1519	138213.7741	24.5104	41216	13.5141	25478.4606	28663.4074	4.7839	2121	42.4694	117065.3013	160576.6209	21.9805	3781	12.3021	185030.9898	231058.7662	34.7419	18782	3.9399	71594.2550	79080.9696	13.4427	20072	2.0961	16457.4588	17313.8564	3.0901	8260	21.2179	273082.9056	575004.1052	51.2747	27100	2.8441	5276.1634	5278.6550	0.9907	1856	55.4044	3255.6885	3435.0705	0.6113	62	1.9926	1807.5316	1817.2420	0.3394	912	1.4611	21772.6417	21985.5356	4.0881	15047	NA	0.0000	0.0000	0.0000	0	NA
HU8_33	634.0522	0.0063	24.8864	2368.7387	2413.9839	2.3501	97.0000	7.0097	28.0389	28.0389	0.0278	4.0000	13.0564	182.7897	182.7897	0.1814	14.0000	20.2487	906.4433	951.6886	0.8993	47.0000	39.1083	1251.4667	1251.4667	1.2416	32.0000	6.3988	236.7558	236.7558	0.2349	37.0000	7.0097	28.0389	28.0389	0.0278	4.0000	5.8732	29.3659	29.3659	0.0291	5.0000	6.2294	130.8169	130.8169	0.1298	21.0000	6.9334	48.5340	48.5340	0.0482	7.0000	36.2871	2131.9829	2177.2281	2.1152	60.0000	NA	0.0000	0.0000	0.0000	0.0000	17.0471	153.4238	153.4238	0.1522	9.0000	31.5720	775.6264	820.8716	0.7695	26.0000	48.1173	1202.9327	1202.9327	1.1935	25.0000	Glaciated	937156.6796	9.2980	804959.3017	7.9864	132197.3783	1.3116	0.0000	0.0000	1.2088	8313.8231	8456.8680	8.2486	6996	0.6838	3006.0728	3102.4869	2.9825	4537	1.4345	955.9228	973.9998	0.9484	679	2.4609	4351.8275	4380.3813	4.3177	1780	1.2562	4644.5952	4750.9438	4.6081	3782	0.8086	1327.2142	1357.5649	1.3168	1679	1.5299	2342.0138	2348.3592	2.3236	1535	1.6018	8313.8231	8574.6675	8.2486	5353	1.6483	277.6961	278.5584	0.2755	169	NA	0.0000	0.0000	0.0000	0	1.2927	360.6504	360.6504	0.3578	279	1.3640	1871.5065	1876.9126	1.8568	1376	NA	0.0000	0.0000	0.0000	0	NA
